,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
16,13,51,13,42401,1,32.149646999999995,-81.18150200000001,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,3458,39,N,143,366,0,0,4.0,,Certification not required,0,17.754545,16.204189000000003,92.3,1980-02-18 07:00,85.0,1980-04-23 16:00,82.3,1980-04-24 14:00,77.4,1980-04-22 09:00,,,,,85.0,82.3,49.9,32.4,22.5,12.5,4.9,,"SAV. WATER WORKS, HWY 21 NORTH",Georgia,Chatham,Savannah,"Savannah, GA",2013-02-16,[ 32.149647 -81.181502],"{'Forested wetland': 0.11, 'Reservoirs': 0.12, 'Evergreen forest land': 0.04, 'Mixed forest land': 0.44, 'Commercial and Services': 0.2, 'Transitional areas': 0.09}"
17,13,51,13,42401,1,32.149646999999995,-81.18150200000001,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,3458,39,N,143,366,0,0,,,Certification not required,0,9.921225999999999,9.988669,92.3,1980-02-18 07:00,85.0,1980-04-23 16:00,82.3,1980-04-23 17:00,82.3,1980-04-23 18:00,,,,,57.5,45.0,27.4,19.8,9.9,4.9,4.9,,"SAV. WATER WORKS, HWY 21 NORTH",Georgia,Chatham,Savannah,"Savannah, GA",2013-02-16,[ 32.149647 -81.181502],"{'Forested wetland': 0.11, 'Reservoirs': 0.12, 'Evergreen forest land': 0.04, 'Mixed forest land': 0.44, 'Commercial and Services': 0.2, 'Transitional areas': 0.09}"
18,13,51,13,42401,1,32.149646999999995,-81.18150200000001,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,143,39,N,143,366,0,0,0.0,,Certification not required,0,9.800699,8.503019,50.9,1980-04-24 00:00,49.0,1980-04-22 00:00,44.0,1980-04-23 00:00,42.0,1980-04-25 00:00,,,,,49.0,44.0,23.4,17.8,11.1,6.3,4.9,,"SAV. WATER WORKS, HWY 21 NORTH",Georgia,Chatham,Savannah,"Savannah, GA",2013-02-16,[ 32.149647 -81.181502],"{'Forested wetland': 0.11, 'Reservoirs': 0.12, 'Evergreen forest land': 0.04, 'Mixed forest land': 0.44, 'Commercial and Services': 0.2, 'Transitional areas': 0.09}"
19,13,51,13,42401,1,32.149646999999995,-81.18150200000001,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,1107,38,N,141,366,0,0,,0.0,Certification not required,0,9.927191,9.750322,82.4,1980-04-23 17:00,79.0,1980-04-24 17:00,75.7,1980-04-23 20:00,75.7,1980-04-24 14:00,,,,,56.6,43.9,27.5,19.8,10.8,4.9,4.9,,"SAV. WATER WORKS, HWY 21 NORTH",Georgia,Chatham,Savannah,"Savannah, GA",2013-02-16,[ 32.149647 -81.181502],"{'Forested wetland': 0.11, 'Reservoirs': 0.12, 'Evergreen forest land': 0.04, 'Mixed forest land': 0.44, 'Commercial and Services': 0.2, 'Transitional areas': 0.09}"
20,13,51,14,11101,1,32.062124,-81.067043,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,57,61,0,0,,,Certification not required,0,51.122807,18.012961999999998,124.0,1980-07-14 00:00,87.0,1980-04-15 00:00,86.0,1980-06-14 00:00,84.0,1980-02-27 00:00,,,,,124.0,87.0,86.0,73.0,60.0,49.0,31.0,,SHUMAN JHS 415 GARRARD ST SAVANNAH GA.,Georgia,Chatham,Savannah,"Savannah, GA",2010-04-25,[ 32.062124 -81.067043],"{'Residential': 0.8, 'Other urban or built-up land': 0.2}"
21,13,51,91,11101,1,32.110759,-81.161847,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,60,98,Y,60,61,0,0,,,Certification not required,0,60.716667,22.389534,123.0,1980-12-05 00:00,111.0,1980-08-19 00:00,109.0,1980-05-03 00:00,102.0,1980-04-15 00:00,,,,,123.0,111.0,109.0,89.0,72.0,63.0,32.0,Savannah-Mercer Middle,"Mercer Middle School, 201 Rommel Avenue, Savannah, Georgia 31408",Georgia,Chatham,Garden City,"Savannah, GA",2010-04-25,[ 32.110759 -81.161847],"{'Commercial and Services': 0.16346153846153846, 'Residential': 0.27884615384615385, 'Other urban or built-up land': 0.038461538461538464, 'Mixed forest land': 0.5192307692307693}"
22,13,51,92,11101,1,32.06215,-81.212335,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,54,89,Y,54,61,0,0,,,Certification not required,0,42.240741,13.501831,71.0,1980-11-11 00:00,69.0,1980-07-14 00:00,68.0,1980-04-15 00:00,67.0,1980-05-15 00:00,,,,,71.0,69.0,68.0,60.0,50.0,44.0,25.0,,"508 DEAN FOREST RD. SAVANNAH, GA.",Georgia,Chatham,Savannah,"Savannah, GA",2010-04-25,[ 32.06215  -81.212335],"{'Mixed urban or built-up land': 0.27, 'Cropland and pasture': 0.06, 'Mixed forest land': 0.67}"
23,13,51,93,11101,1,32.141593,-81.15955699999999,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,59,97,Y,59,61,0,0,,,Certification not required,0,52.135593,20.625944,93.0,1980-04-15 00:00,92.0,1980-08-19 00:00,91.0,1980-12-05 00:00,84.0,1980-02-15 00:00,,,,,93.0,92.0,91.0,81.0,70.0,50.0,24.0,,"STRONG ELEM. SCH., 507 S.COASTAL HWY.",Georgia,Chatham,Savannah,"Savannah, GA",2010-04-25,[ 32.141593 -81.159557],"{'Residential': 0.21100917431192662, 'Deciduous forest land': 0.6513761467889908, 'Other urban or built-up land': 0.09174311926605505, 'Mixed forest land': 0.045871559633027525}"
24,13,51,93,42602,1,32.141593,-81.15955699999999,WGS84,Nitrogen dioxide (NO2),24 HOUR,NO2 Annual 1971,Observed values,GAS-BUBBLER - NASN SODIUM ARSENITE-ORIFICE,1980,Parts per billion,No Events,51,84,Y,51,61,0,0,,,Certification not required,0,14.421569,4.287065,25.3,1980-02-15 00:00,22.7,1980-12-05 00:00,22.6,1980-06-02 00:00,21.6,1980-11-23 00:00,,,,,25.3,22.7,22.6,19.9,16.8,13.9,8.9,,"STRONG ELEM. SCH., 507 S.COASTAL HWY.",Georgia,Chatham,Savannah,"Savannah, GA",2010-10-13,[ 32.141593 -81.159557],"{'Residential': 0.21100917431192662, 'Deciduous forest land': 0.6513761467889908, 'Other urban or built-up land': 0.09174311926605505, 'Mixed forest land': 0.045871559633027525}"
25,13,51,1002,11101,1,32.090457,-81.13037800000001,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,30,49,N,30,61,0,0,,,Certification not required,0,103.5,52.232735,303.0,1980-12-05 00:00,229.0,1980-11-11 00:00,148.0,1980-10-12 00:00,136.0,1980-10-06 00:00,,,,,303.0,303.0,229.0,148.0,120.0,89.0,65.0,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,"Savannah, GA",2010-04-25,[ 32.090457 -81.130378],"{'Commercial and Services': 0.03, 'Residential': 0.35, 'Industrial': 0.31, 'Transportation, communications and services': 0.31}"
26,13,51,1002,61101,2,32.090457,-81.13037800000001,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - SPOT READING,1980,Knots,No Events,1350,15,N,55,366,0,0,,,Certification not required,0,6.4014809999999995,3.0127080000000004,21.7,1980-02-26 00:00,18.2,1980-02-26 01:00,17.4,1980-01-05 11:00,17.4,1980-01-05 12:00,,,,,15.6,13.9,12.2,10.4,7.8,6.1,2.6,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,"Savannah, GA",2016-05-25,[ 32.090457 -81.130378],"{'Commercial and Services': 0.03, 'Residential': 0.35, 'Industrial': 0.31, 'Transportation, communications and services': 0.31}"
27,13,51,1002,61102,2,32.090457,-81.13037800000001,WGS84,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - SPOT READING,1980,Degrees Compass,No Events,1226,14,N,49,366,0,0,,,Certification not required,0,213.98042400000003,84.266707,360.0,1980-01-04 08:00,360.0,1980-01-04 09:00,360.0,1980-01-04 14:00,360.0,1980-01-09 23:00,,,,,360.0,360.0,360.0,310.0,280.0,230.0,80.0,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,"Savannah, GA",2010-04-25,[ 32.090457 -81.130378],"{'Commercial and Services': 0.03, 'Residential': 0.35, 'Industrial': 0.31, 'Transportation, communications and services': 0.31}"
0,13,59,1,11101,1,33.945948,-83.372102,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,54,89,Y,54,61,0,0,,,Certification not required,0,47.925926000000004,18.511447,84.0,1980-06-14 00:00,82.0,1980-08-01 00:00,79.0,1980-08-07 00:00,79.0,1980-12-05 00:00,,,,,84.0,82.0,79.0,71.0,62.0,48.0,25.0,,FOOD SCIENCE BUILDING UNIV OF GA.,Georgia,Clarke,Athens (corp name Athens-Clarke County),"Athens-Clarke County, GA",2010-04-25,[ 33.945948 -83.372102],"{'Commercial and Services': 0.47, 'Other urban or built-up land': 0.31, 'Evergreen forest land': 0.22}"
0,13,63,91,11101,1,33.609867,-84.391028,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,46,75,Y,46,61,0,0,,,Certification not required,0,51.717391,21.192937,98.0,1980-08-07 00:00,95.0,1980-12-05 00:00,93.0,1980-04-21 00:00,86.0,1980-05-09 00:00,,,,,98.0,98.0,93.0,82.0,69.0,50.0,27.0,GEORGIA DOT,"Georgia DOT, 25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,"Atlanta-Sandy Springs-Roswell, GA",2010-04-25,[ 33.609867 -84.391028],"{'Residential': 0.23, 'Industrial and commercial complexes': 0.6, 'Transportation, communications and services': 0.15, 'Strip mines, quarries and gravel pits': 0.02}"
0,13,67,1,11101,1,33.945658,-84.534932,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,60,98,Y,60,61,0,0,,,Certification not required,0,56.666667000000004,21.639313,104.0,1980-08-01 00:00,99.0,1980-06-14 00:00,96.0,1980-05-27 00:00,94.0,1980-07-02 00:00,,,,,104.0,99.0,96.0,88.0,74.0,53.0,33.0,,277 FAIRGROUND ST,Georgia,Cobb,Marietta,"Atlanta-Sandy Springs-Roswell, GA",2010-04-25,[ 33.945658 -84.534932],"{'Residential': 0.92, 'Other urban or built-up land': 0.08}"
1,13,67,1001,11101,1,33.883437,-84.515488,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,59,97,Y,59,61,0,0,,,Certification not required,0,64.322034,25.968443,137.0,1980-02-15 00:00,114.0,1980-08-01 00:00,112.0,1980-12-05 00:00,107.0,1980-07-14 00:00,,,,,137.0,114.0,112.0,103.0,79.0,61.0,34.0,,KING STREET S E,Georgia,Cobb,Smyrna,"Atlanta-Sandy Springs-Roswell, GA",2010-04-25,[ 33.883437 -84.515488],"{'Commercial and Services': 0.01, 'Residential': 0.99}"
0,13,69,1,11101,1,31.512974,-82.76153000000001,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,34,56,N,34,61,0,0,,,Certification not required,0,35.705882,15.569063,78.0,1980-02-27 00:00,78.0,1980-06-14 00:00,62.0,1980-07-08 00:00,55.0,1980-05-27 00:00,,,,,78.0,78.0,78.0,55.0,43.0,33.0,20.0,,"ROUTE 2, BOX 62A",Georgia,Coffee,Not in a city,"Douglas, GA",2010-04-25,[ 31.512974 -82.76153 ],"{'Forested wetland': 0.13, 'Evergreen forest land': 0.87}"
0,13,71,1,11101,1,31.166853000000003,-83.766285,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,54,89,Y,54,61,0,0,,,Certification not required,0,57.055556,21.899786,134.0,1980-04-15 00:00,99.0,1980-02-27 00:00,96.0,1980-07-14 00:00,90.0,1980-12-05 00:00,,,,,134.0,99.0,96.0,83.0,71.0,53.0,32.0,,HEALTH DEPT 550 FOURTH ST,Georgia,Colquitt,Moultrie,"Moultrie, GA",2010-04-25,[ 31.166853 -83.766285],{'Evergreen forest land': 1.0}
0,13,77,1,11101,1,33.388172,-84.81688,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,54,89,Y,54,61,0,0,,,Certification not required,0,56.203704,21.493641,124.0,1980-04-21 00:00,104.0,1980-05-27 00:00,98.0,1980-02-15 00:00,88.0,1980-08-01 00:00,,,,,124.0,104.0,98.0,80.0,70.0,54.0,33.0,,HOSPITAL RD,Georgia,Coweta,Newnan,"Atlanta-Sandy Springs-Roswell, GA",2010-04-25,[ 33.388172 -84.81688 ],"{'Industrial': 0.07, 'Evergreen forest land': 0.2, 'Mixed forest land': 0.05, 'Commercial and Services': 0.02, 'Residential': 0.62, 'Transitional areas': 0.04}"
1,13,77,1,42401,1,33.388172,-84.81688,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,6973,79,N,280,366,0,0,30.0,,Certification not required,0,32.074286,40.011044,224.6,1980-06-17 11:00,214.7,1980-05-18 11:00,189.5,1980-12-11 14:00,184.6,1980-12-06 18:00,,,,,189.5,179.6,119.7,77.4,45.0,14.8,4.9,,HOSPITAL RD,Georgia,Coweta,Newnan,"Atlanta-Sandy Springs-Roswell, GA",2013-02-16,[ 33.388172 -84.81688 ],"{'Industrial': 0.07, 'Evergreen forest land': 0.2, 'Mixed forest land': 0.05, 'Commercial and Services': 0.02, 'Residential': 0.62, 'Transitional areas': 0.04}"
2,13,77,1,42401,1,33.388172,-84.81688,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,6973,79,N,280,366,0,0,,,Certification not required,0,8.916621000000001,13.591320000000001,224.6,1980-06-17 11:00,214.7,1980-05-18 11:00,189.5,1980-12-11 14:00,184.6,1980-12-06 18:00,,,,,72.4,49.9,27.4,14.8,4.9,4.9,4.9,,HOSPITAL RD,Georgia,Coweta,Newnan,"Atlanta-Sandy Springs-Roswell, GA",2013-02-16,[ 33.388172 -84.81688 ],"{'Industrial': 0.07, 'Evergreen forest land': 0.2, 'Mixed forest land': 0.05, 'Commercial and Services': 0.02, 'Residential': 0.62, 'Transitional areas': 0.04}"
3,13,77,1,42401,1,33.388172,-84.81688,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,280,77,N,280,366,0,0,0.0,,Certification not required,0,9.055357,6.410166,45.5,1980-12-11 00:00,41.3,1980-06-09 00:00,35.5,1980-02-29 00:00,34.5,1980-01-29 00:00,,,,,35.5,31.5,22.9,17.5,10.7,6.3,4.9,,HOSPITAL RD,Georgia,Coweta,Newnan,"Atlanta-Sandy Springs-Roswell, GA",2013-02-16,[ 33.388172 -84.81688 ],"{'Industrial': 0.07, 'Evergreen forest land': 0.2, 'Mixed forest land': 0.05, 'Commercial and Services': 0.02, 'Residential': 0.62, 'Transitional areas': 0.04}"
4,13,77,1,42401,1,33.388172,-84.81688,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2294,78,N,280,366,0,0,,0.0,Certification not required,0,8.909329,11.434047,143.0,1980-12-11 14:00,126.4,1980-05-18 11:00,114.9,1980-12-11 17:00,113.1,1980-12-13 14:00,,,,,62.4,43.9,27.4,16.6,7.4,4.9,4.9,,HOSPITAL RD,Georgia,Coweta,Newnan,"Atlanta-Sandy Springs-Roswell, GA",2013-02-16,[ 33.388172 -84.81688 ],"{'Industrial': 0.07, 'Evergreen forest land': 0.2, 'Mixed forest land': 0.05, 'Commercial and Services': 0.02, 'Residential': 0.62, 'Transitional areas': 0.04}"
0,13,81,2,11101,1,31.974063,-83.788505,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,61,100,Y,61,61,0,0,,,Certification not required,0,66.95082,24.360779,121.0,1980-04-21 00:00,111.0,1980-05-03 00:00,109.0,1980-02-27 00:00,109.0,1980-04-15 00:00,,,,,121.0,111.0,109.0,99.0,87.0,66.0,39.0,,501 NO. 7TH ST.,Georgia,Crisp,Cordele,"Cordele, GA",2010-04-25,[ 31.974063 -83.788505],"{'Commercial and Services': 0.11214953271028037, 'Residential': 0.7850467289719626, 'Mixed forest land': 0.102803738317757}"
0,13,89,2,42603,1,33.68797,-84.29048,WGS84,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,70,1,N,3,366,0,0,,,Certification not required,0,30.871429,33.233653000000004,154.0,1980-03-10 07:00,140.7,1980-03-10 06:00,140.7,1980-03-10 08:00,127.5,1980-03-10 21:00,,,,,154.0,140.7,127.5,80.2,36.6,17.0,10.1,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,"Atlanta-Sandy Springs-Roswell, GA",2011-01-15,[ 33.68797 -84.29048],"{'Residential': 0.14, 'Other urban or built-up land': 0.77, 'Transportation, communications and services': 0.09}"
1,13,89,2,44201,1,33.68797,-84.29048,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,8118,89,Y,245,275,0,0,5.0,5.0,Certification not required,0,0.051408,0.029019999999999997,0.149,1980-08-07 12:00,0.149,1980-09-10 19:00,0.14400000000000002,1980-07-30 13:00,0.134,1980-07-08 16:00,,,,,0.14400000000000002,0.134,0.099,0.085,0.069,0.049,0.03,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,"Atlanta-Sandy Springs-Roswell, GA",2016-08-18,[ 33.68797 -84.29048],"{'Residential': 0.14, 'Other urban or built-up land': 0.77, 'Transportation, communications and services': 0.09}"
2,13,89,2,44201,1,33.68797,-84.29048,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,8127,87,Y,239,275,0,0,9.0,9.0,Certification not required,0,0.042946,0.024093,0.127,1980-07-30 10:00,0.11199999999999999,1980-07-08 12:00,0.106,1980-07-31 10:00,0.10400000000000001,1980-08-01 11:00,,,,,0.106,0.10400000000000001,0.08,0.07200000000000001,0.06,0.043,0.022000000000000002,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,"Atlanta-Sandy Springs-Roswell, GA",2016-08-18,[ 33.68797 -84.29048],"{'Residential': 0.14, 'Other urban or built-up land': 0.77, 'Transportation, communications and services': 0.09}"
3,13,89,2,44201,1,33.68797,-84.29048,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,8127,87,Y,239,275,0,0,19.0,19.0,Certification not required,0,0.042946,0.024093,0.127,1980-07-30 10:00,0.11199999999999999,1980-07-08 12:00,0.106,1980-07-31 10:00,0.10400000000000001,1980-08-01 11:00,,,,,0.106,0.10400000000000001,0.08,0.07200000000000001,0.06,0.043,0.022000000000000002,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,"Atlanta-Sandy Springs-Roswell, GA",2016-08-18,[ 33.68797 -84.29048],"{'Residential': 0.14, 'Other urban or built-up land': 0.77, 'Transportation, communications and services': 0.09}"
4,13,89,2,44201,1,33.68797,-84.29048,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,5790,90,Y,250,277,0,0,26.0,26.0,Certification not required,0,0.0426,0.024335,0.127,1980-07-30 10:00,0.11199999999999999,1980-07-08 12:00,0.106,1980-07-31 10:00,0.10400000000000001,1980-08-01 11:00,,,,,0.106,0.10400000000000001,0.08,0.071,0.06,0.043,0.021,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,"Atlanta-Sandy Springs-Roswell, GA",2016-08-18,[ 33.68797 -84.29048],"{'Residential': 0.14, 'Other urban or built-up land': 0.77, 'Transportation, communications and services': 0.09}"
5,13,89,1002,11101,1,33.789272,-84.235754,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,57,61,0,0,,,Certification not required,0,48.122807,17.532694,98.0,1980-08-01 00:00,87.0,1980-08-07 00:00,81.0,1980-06-14 00:00,77.0,1980-12-05 00:00,,,,,98.0,87.0,81.0,75.0,59.0,44.0,30.0,,"DEKALB TECH. , 495 N. INDIAN CREEK DR.",Georgia,DeKalb,Clarkston,"Atlanta-Sandy Springs-Roswell, GA",2010-04-25,[ 33.789272 -84.235754],"{'Commercial and Services': 0.03, 'Residential': 0.94, 'Transportation, communications and services': 0.03}"
6,13,89,2001,11101,1,33.901389,-84.279903,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,53,87,Y,53,61,0,0,,,Certification not required,0,64.339623,25.931079999999998,150.0,1980-04-21 00:00,124.0,1980-12-05 00:00,103.0,1980-07-14 00:00,100.0,1980-06-14 00:00,,,,,150.0,124.0,103.0,94.0,83.0,62.0,34.0,Doraville,"Doarville Health Center, 3760 Park Avenue, Doraville, Georgia 30340",Georgia,DeKalb,Doraville,"Atlanta-Sandy Springs-Roswell, GA",2010-04-25,[ 33.901389 -84.279903],"{'Commercial and Services': 0.004784688995215311, 'Residential': 0.03349282296650718, 'Industrial and commercial complexes': 0.45933014354066987, 'Transportation, communications and services': 0.4784688995215311, 'Mixed forest land': 0.023923444976076555}"
0,13,95,4,11101,1,31.552674,-84.169352,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,53,87,Y,53,61,0,0,,,Certification not required,0,56.283018999999996,19.88658,98.0,1980-05-27 00:00,93.0,1980-02-15 00:00,90.0,1980-06-02 00:00,87.0,1980-02-27 00:00,,,,,98.0,93.0,90.0,83.0,71.0,57.0,30.0,,"DNR REGIONAL OFC., 2024 NEWTON RD.",Georgia,Dougherty,Albany,"Albany, GA",2010-04-25,[ 31.552674 -84.169352],"{'Commercial and Services': 0.1, 'Residential': 0.14, 'Industrial and commercial complexes': 0.67, 'Deciduous forest land': 0.02, 'Cropland and pasture': 0.07}"
1,13,95,4,42602,1,31.552674,-84.169352,WGS84,Nitrogen dioxide (NO2),24 HOUR,NO2 Annual 1971,Observed values,GAS-BUBBLER - NASN SODIUM ARSENITE-ORIFICE,1980,Parts per billion,No Events,48,79,Y,48,61,0,0,,,Certification not required,0,16.160417000000002,6.9659580000000005,33.3,1980-02-15 00:00,30.9,1980-11-11 00:00,30.3,1980-04-21 00:00,26.8,1980-02-03 00:00,,,,,33.3,33.3,30.3,25.1,20.0,16.1,8.0,,"DNR REGIONAL OFC., 2024 NEWTON RD.",Georgia,Dougherty,Albany,"Albany, GA",2010-10-13,[ 31.552674 -84.169352],"{'Commercial and Services': 0.1, 'Residential': 0.14, 'Industrial and commercial complexes': 0.67, 'Deciduous forest land': 0.02, 'Cropland and pasture': 0.07}"
0,13,103,91,11101,1,32.29214,-81.234279,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,5,8,N,5,61,0,0,,,Certification not required,0,35.8,4.658326000000001,41.0,1980-01-22 00:00,40.0,1980-01-04 00:00,35.0,1980-01-16 00:00,33.0,1980-01-10 00:00,,,,,41.0,41.0,41.0,41.0,40.0,35.0,30.0,,"9TH ST. & COLUMBIA AVE. RINCON, GA.",Georgia,Effingham,Not in a city,"Savannah, GA",2010-04-25,[ 32.29214  -81.234279],"{'Commercial and Services': 0.11, 'Residential': 0.35, 'Forested wetland': 0.035, 'Evergreen forest land': 0.5, 'Mixed urban or built-up land': 0.005}"
0,13,111,91,11101,1,34.98567,-84.37519300000001,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,54,89,Y,54,61,0,0,,,Certification not required,0,55.0,25.532813,139.0,1980-12-23 00:00,128.0,1980-11-11 00:00,119.0,1980-06-08 00:00,93.0,1980-04-21 00:00,,,,,139.0,128.0,119.0,81.0,65.0,53.0,29.0,,"MCCAYSVILLE ELEM.SCHOOL MCCAYSVILLE,GA.",Georgia,Fannin,McCaysville,,2010-04-25,[ 34.98567  -84.375193],"{'Commercial and Services': 0.03, 'Residential': 0.46, 'Deciduous forest land': 0.51}"
1,13,111,91,42401,1,34.98567,-84.37519300000001,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - SEC DERIV SPECTROSCOPY,1980,Parts per billion,No Events,7231,82,N,302,366,0,0,74.0,,Certification not required,0,57.001325,77.131475,469.1,1980-03-02 21:00,469.1,1980-03-03 12:00,469.1,1980-12-13 20:00,461.9,1980-02-27 23:00,,,,,461.9,303.6,184.6,144.9,74.7,25.1,9.9,,"MCCAYSVILLE ELEM.SCHOOL MCCAYSVILLE,GA.",Georgia,Fannin,McCaysville,,2013-02-16,[ 34.98567  -84.375193],"{'Commercial and Services': 0.03, 'Residential': 0.46, 'Deciduous forest land': 0.51}"
