,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
0,1,91,3,11101,1,32.503747,-87.834735,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,60,98,Y,59,61,0,0,,,Certification not required,0,55.183333,22.870669,115.0,1980-08-07 00:00,110.0,1980-12-05 00:00,103.0,1980-02-15 00:00,94.0,1980-05-27 00:00,,,,,115.0,110.0,103.0,90.0,70.0,51.0,29.0,DEMOPOLIS,"300 E. PETTUS, DEMOPOLIS,AL.36732",Alabama,Marengo,Demopolis,,2010-04-25,[ 32.503747 -87.834735],"{'Commercial and Services': 0.24, 'Residential': 0.08, 'Cropland and pasture': 0.61, 'Mixed forest land': 0.07}"
0,1,95,1,11101,1,34.336759,-86.311926,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,61,100,Y,61,61,0,0,,,Certification not required,0,56.278689,24.119239,166.0,1980-12-05 00:00,93.0,1980-02-15 00:00,90.0,1980-11-11 00:00,88.0,1980-04-21 00:00,,,,,166.0,93.0,88.0,84.0,74.0,50.0,34.0,,GUNTER AVE,Alabama,Marshall,Guntersville,"Albertville, AL",2010-04-25,[ 34.336759 -86.311926],"{'Commercial and Services': 0.23, 'Residential': 0.2, 'Reservoirs': 0.45, 'Mixed forest land': 0.12}"
0,1,97,2,11101,1,30.76652,-88.075727,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,47,77,Y,47,61,0,0,,,Certification not required,0,74.65957399999999,30.812389000000003,157.0,1980-12-23 00:00,150.0,1980-05-27 00:00,143.0,1980-02-15 00:00,137.0,1980-02-27 00:00,,,,,157.0,157.0,143.0,121.0,89.0,71.0,43.0,ST. THOMAS,"HWY.43  CHICKASAW, MOBILE COUNTY",Alabama,Mobile,Chickasaw,"Mobile, AL",2010-04-25,[ 30.76652  -88.075727],"{'Commercial and Services': 0.3333333333333333, 'Residential': 0.5925925925925926, 'Other urban or built-up land': 0.07407407407407407}"
1,1,97,8,11101,1,30.720245000000002,-88.058948,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,75,100,Y,53,61,0,0,,,Certification not required,0,92.32,42.146834999999996,230.0,1980-01-16 00:00,206.0,1980-01-10 00:00,178.0,1980-02-15 00:00,171.0,1980-02-01 00:00,,,,,230.0,206.0,171.0,150.0,118.0,82.0,46.0,WKRG-Mobile,WKRG TRANSMITTING SITE TELEGRAPH ROAD,Alabama,Mobile,Mobile,"Mobile, AL",2010-04-25,[ 30.720245 -88.058948],"{'Industrial': 0.35, 'Transportation, communications and services': 0.07, 'Mixed forest land': 0.58}"
2,1,97,8,42401,2,30.720245000000002,-88.058948,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,2920,33,N,115,366,0,0,3.0,,Certification not required,0,18.791304,19.830198,90.0,1980-02-12 07:00,75.0,1980-02-02 14:00,65.0,1980-01-02 09:00,65.0,1980-02-08 12:00,,,,,90.0,80.0,57.0,50.0,30.0,12.0,0.0,WKRG-Mobile,WKRG TRANSMITTING SITE TELEGRAPH ROAD,Alabama,Mobile,Mobile,"Mobile, AL",2013-02-16,[ 30.720245 -88.058948],"{'Industrial': 0.35, 'Transportation, communications and services': 0.07, 'Mixed forest land': 0.58}"
3,1,97,8,42401,2,30.720245000000002,-88.058948,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,2920,33,N,115,366,0,0,,,Certification not required,0,4.988014,10.228707,90.0,1980-02-05 01:00,90.0,1980-02-12 07:00,85.0,1980-02-12 18:00,82.0,1980-02-12 09:00,,,,,47.0,37.0,27.0,17.0,5.0,0.0,0.0,WKRG-Mobile,WKRG TRANSMITTING SITE TELEGRAPH ROAD,Alabama,Mobile,Mobile,"Mobile, AL",2013-02-16,[ 30.720245 -88.058948],"{'Industrial': 0.35, 'Transportation, communications and services': 0.07, 'Mixed forest land': 0.58}"
4,1,97,8,42401,2,30.720245000000002,-88.058948,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,115,31,N,115,366,0,0,0.0,,Certification not required,0,5.106957,7.056759,31.7,1980-02-12 00:00,28.3,1980-02-08 00:00,25.9,1980-02-17 00:00,23.3,1980-02-13 00:00,,,,,28.3,25.9,21.8,18.0,6.9,2.5,0.0,WKRG-Mobile,WKRG TRANSMITTING SITE TELEGRAPH ROAD,Alabama,Mobile,Mobile,"Mobile, AL",2013-02-16,[ 30.720245 -88.058948],"{'Industrial': 0.35, 'Transportation, communications and services': 0.07, 'Mixed forest land': 0.58}"
5,1,97,8,42401,2,30.720245000000002,-88.058948,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,957,33,N,115,366,0,0,,0.0,Certification not required,0,4.872936,8.998379,62.3,1980-02-12 08:00,59.0,1980-02-05 02:00,59.0,1980-02-12 20:00,51.3,1980-01-02 11:00,,,,,39.6,32.3,25.0,17.3,6.3,0.0,0.0,WKRG-Mobile,WKRG TRANSMITTING SITE TELEGRAPH ROAD,Alabama,Mobile,Mobile,"Mobile, AL",2013-02-16,[ 30.720245 -88.058948],"{'Industrial': 0.35, 'Transportation, communications and services': 0.07, 'Mixed forest land': 0.58}"
6,1,97,9,11101,1,30.635858000000002,-88.061575,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,6,10,N,6,61,0,0,,,Certification not required,0,51.5,14.096098999999999,73.0,1980-05-09 00:00,56.0,1980-03-22 00:00,54.0,1980-03-16 00:00,54.0,1980-04-09 00:00,,,,,73.0,73.0,73.0,73.0,56.0,54.0,33.0,,BROOKLEY CAFETERIA BAY FRONT ROAD,Alabama,Mobile,Mobile,"Mobile, AL",2010-04-25,[ 30.635858 -88.061575],"{'Commercial and Services': 0.15, 'Industrial': 0.05, 'Other urban or built-up land': 0.16, 'Transportation, communications and services': 0.46, 'Transitional areas': 0.18}"
7,1,97,15,11101,1,30.699406,-88.047234,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,39,64,N,38,61,0,0,,,Certification not required,0,80.179487,26.381684000000003,148.0,1980-10-06 00:00,136.0,1980-11-11 00:00,134.0,1980-02-15 00:00,113.0,1980-02-27 00:00,,,,,148.0,148.0,136.0,113.0,92.0,81.0,47.0,USPO (CLOSED),"250 ST. JOSEPH ;MOBILE, AL. 36601",Alabama,Mobile,Mobile,"Mobile, AL",2010-04-25,[ 30.699406 -88.047234],"{'Commercial and Services': 0.33962264150943394, 'Residential': 0.49056603773584906, 'Industrial': 0.11320754716981132, 'Transportation, communications and services': 0.05660377358490566}"
8,1,97,25,11101,1,30.541055,-88.123642,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,51,84,Y,51,61,0,0,,,Certification not required,0,51.745098,20.241386,104.0,1980-05-27 00:00,95.0,1980-07-02 00:00,92.0,1980-02-27 00:00,86.0,1980-03-16 00:00,,,,,104.0,95.0,92.0,79.0,65.0,51.0,30.0,,THEODORE INDUSTRIAL PARK BIG SNIFFER,Alabama,Mobile,,"Mobile, AL",2010-04-25,[ 30.541055 -88.123642],"{'Industrial': 0.22935779816513763, 'Mixed forest land': 0.7706422018348624}"
9,1,97,25,42401,2,30.541055,-88.123642,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,Multiple Methods Used,1980,Parts per billion,No Events,4488,51,N,173,366,0,0,1.0,,Certification not required,0,14.410404999999999,11.500722999999999,77.0,1980-03-24 15:00,55.0,1980-03-30 14:00,50.0,1980-05-07 19:00,48.0,1980-04-23 16:00,,,,,55.0,48.0,35.0,30.0,19.0,12.0,4.0,,THEODORE INDUSTRIAL PARK BIG SNIFFER,Alabama,Mobile,,"Mobile, AL",2013-02-16,[ 30.541055 -88.123642],"{'Industrial': 0.22935779816513763, 'Mixed forest land': 0.7706422018348624}"
10,1,97,25,42401,2,30.541055,-88.123642,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,Multiple Methods Used,1980,Parts per billion,No Events,4488,51,N,173,366,0,0,,,Certification not required,0,3.9968809999999997,5.657878,77.0,1980-03-24 15:00,55.0,1980-03-30 14:00,55.0,1980-03-30 16:00,50.0,1980-05-07 19:00,,,,,30.0,22.0,14.0,10.0,5.0,2.0,0.0,,THEODORE INDUSTRIAL PARK BIG SNIFFER,Alabama,Mobile,,"Mobile, AL",2013-02-16,[ 30.541055 -88.123642],"{'Industrial': 0.22935779816513763, 'Mixed forest land': 0.7706422018348624}"
11,1,97,25,42401,2,30.541055,-88.123642,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,Multiple Methods Used,1980,Parts per billion,No Events,173,47,N,173,366,0,0,0.0,,Certification not required,0,4.008671,3.082468,19.0,1980-12-20 00:00,15.6,1980-05-07 00:00,14.7,1980-12-21 00:00,12.9,1980-03-30 00:00,,,,,15.6,12.9,9.6,7.9,5.2,3.3,0.6,,THEODORE INDUSTRIAL PARK BIG SNIFFER,Alabama,Mobile,,"Mobile, AL",2013-02-16,[ 30.541055 -88.123642],"{'Industrial': 0.22935779816513763, 'Mixed forest land': 0.7706422018348624}"
12,1,97,25,42401,2,30.541055,-88.123642,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,Multiple Methods Used,1980,Parts per billion,No Events,1466,50,N,172,366,0,0,,0.0,Certification not required,0,3.9414050000000005,5.009379,45.6,1980-03-30 14:00,41.3,1980-03-24 17:00,39.6,1980-03-30 17:00,36.6,1980-05-07 20:00,,,,,23.6,20.6,12.3,9.0,5.0,2.6,0.0,,THEODORE INDUSTRIAL PARK BIG SNIFFER,Alabama,Mobile,,"Mobile, AL",2013-02-16,[ 30.541055 -88.123642],"{'Industrial': 0.22935779816513763, 'Mixed forest land': 0.7706422018348624}"
13,1,97,25,44201,1,30.541055,-88.123642,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,155,2,N,6,275,0,0,1.0,1.0,Certification not required,0,0.08683300000000001,0.034260000000000006,0.127,1980-09-10 13:00,0.105,1980-09-08 11:00,0.09300000000000001,1980-09-11 12:00,0.091,1980-09-09 16:00,,,,,0.127,0.127,0.127,0.127,0.105,0.09300000000000001,0.025,,THEODORE INDUSTRIAL PARK BIG SNIFFER,Alabama,Mobile,,"Mobile, AL",2016-08-18,[ 30.541055 -88.123642],"{'Industrial': 0.22935779816513763, 'Mixed forest land': 0.7706422018348624}"
14,1,97,25,44201,1,30.541055,-88.123642,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,153,2,N,5,275,0,0,2.0,2.0,Certification not required,0,0.0848,0.015465999999999999,0.109,1980-09-10 11:00,0.085,1980-09-08 10:00,0.083,1980-09-11 10:00,0.081,1980-09-09 09:00,,,,,0.109,0.109,0.109,0.109,0.085,0.083,0.066,,THEODORE INDUSTRIAL PARK BIG SNIFFER,Alabama,Mobile,,"Mobile, AL",2016-08-18,[ 30.541055 -88.123642],"{'Industrial': 0.22935779816513763, 'Mixed forest land': 0.7706422018348624}"
15,1,97,25,44201,1,30.541055,-88.123642,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,153,2,N,5,275,0,0,4.0,4.0,Certification not required,0,0.0848,0.015465999999999999,0.109,1980-09-10 11:00,0.085,1980-09-08 10:00,0.083,1980-09-11 10:00,0.081,1980-09-09 09:00,,,,,0.109,0.109,0.109,0.109,0.085,0.083,0.066,,THEODORE INDUSTRIAL PARK BIG SNIFFER,Alabama,Mobile,,"Mobile, AL",2016-08-18,[ 30.541055 -88.123642],"{'Industrial': 0.22935779816513763, 'Mixed forest land': 0.7706422018348624}"
16,1,97,25,44201,1,30.541055,-88.123642,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,111,2,N,6,275,0,0,4.0,4.0,Certification not required,0,0.074167,0.029492,0.109,1980-09-10 11:00,0.085,1980-09-08 10:00,0.083,1980-09-11 10:00,0.081,1980-09-09 09:00,,,,,0.109,0.109,0.109,0.109,0.085,0.083,0.021,,THEODORE INDUSTRIAL PARK BIG SNIFFER,Alabama,Mobile,,"Mobile, AL",2016-08-18,[ 30.541055 -88.123642],"{'Industrial': 0.22935779816513763, 'Mixed forest land': 0.7706422018348624}"
17,1,97,27,44201,1,30.499639000000002,-88.146111,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,1219,15,N,42,275,0,0,0.0,0.0,Certification not required,0,0.041524,0.010313,0.08199999999999999,1980-02-28 16:00,0.065,1980-04-16 15:00,0.062,1980-03-30 18:00,0.06,1980-02-27 12:00,,,,,0.08199999999999999,0.08199999999999999,0.062,0.057,0.05,0.042,0.035,,"PHILLIP'S RESIDENCE, LAURENDINE ROAD",Alabama,Mobile,Not in a city,"Mobile, AL",2016-08-18,[ 30.499639 -88.146111],"{'Cropland and pasture': 0.49246231155778897, 'Mixed forest land': 0.5025125628140703, 'Evergreen forest land': 0.005025125628140704}"
18,1,97,27,44201,1,30.499639000000002,-88.146111,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,1216,15,N,40,275,0,0,0.0,0.0,Certification not required,0,0.036025,0.009963,0.063,1980-02-28 11:00,0.055,1980-02-27 11:00,0.054000000000000006,1980-03-30 14:00,0.054000000000000006,1980-04-16 10:00,,,,,0.063,0.063,0.055,0.054000000000000006,0.047,0.038,0.027000000000000003,,"PHILLIP'S RESIDENCE, LAURENDINE ROAD",Alabama,Mobile,Not in a city,"Mobile, AL",2016-08-18,[ 30.499639 -88.146111],"{'Cropland and pasture': 0.49246231155778897, 'Mixed forest land': 0.5025125628140703, 'Evergreen forest land': 0.005025125628140704}"
19,1,97,27,44201,1,30.499639000000002,-88.146111,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,1216,15,N,40,275,0,0,0.0,0.0,Certification not required,0,0.036025,0.009963,0.063,1980-02-28 11:00,0.055,1980-02-27 11:00,0.054000000000000006,1980-03-30 14:00,0.054000000000000006,1980-04-16 10:00,,,,,0.063,0.063,0.055,0.054000000000000006,0.047,0.038,0.027000000000000003,,"PHILLIP'S RESIDENCE, LAURENDINE ROAD",Alabama,Mobile,Not in a city,"Mobile, AL",2016-08-18,[ 30.499639 -88.146111],"{'Cropland and pasture': 0.49246231155778897, 'Mixed forest land': 0.5025125628140703, 'Evergreen forest land': 0.005025125628140704}"
20,1,97,27,44201,1,30.499639000000002,-88.146111,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,870,15,N,42,275,0,0,0.0,0.0,Certification not required,0,0.035405,0.00988,0.063,1980-02-28 11:00,0.055,1980-02-27 11:00,0.054000000000000006,1980-03-30 14:00,0.053,1980-04-15 10:00,,,,,0.063,0.063,0.054000000000000006,0.05,0.045,0.038,0.027000000000000003,,"PHILLIP'S RESIDENCE, LAURENDINE ROAD",Alabama,Mobile,Not in a city,"Mobile, AL",2016-08-18,[ 30.499639 -88.146111],"{'Cropland and pasture': 0.49246231155778897, 'Mixed forest land': 0.5025125628140703, 'Evergreen forest land': 0.005025125628140704}"
21,1,97,28,42401,1,30.958515000000002,-88.02833199999999,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,Multiple Methods Used,1980,Parts per billion,No Events,3820,43,N,156,366,0,0,38.0,,Certification not required,0,49.153846,56.020520999999995,250.0,1980-10-06 09:00,240.0,1980-10-08 10:00,202.0,1980-10-16 04:00,202.0,1980-11-09 00:00,,,,,240.0,202.0,165.0,135.0,70.0,22.0,2.0,,"U.S. H'WAY 43, 5.5 MILES N OF I-65, AXIS",Alabama,Mobile,Mobile,"Mobile, AL",2013-02-16,[ 30.958515 -88.028332],"{'Residential': 0.10714285714285714, 'Mixed forest land': 0.8928571428571429}"
22,1,97,28,42401,1,30.958515000000002,-88.02833199999999,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,Multiple Methods Used,1980,Parts per billion,No Events,3820,43,N,156,366,0,0,,,Certification not required,0,10.112304,24.105527,250.0,1980-10-06 09:00,240.0,1980-10-08 10:00,230.0,1980-10-08 09:00,209.0,1980-10-08 17:00,,,,,125.0,95.0,60.0,30.0,7.0,2.0,0.0,,"U.S. H'WAY 43, 5.5 MILES N OF I-65, AXIS",Alabama,Mobile,Mobile,"Mobile, AL",2013-02-16,[ 30.958515 -88.028332],"{'Residential': 0.10714285714285714, 'Mixed forest land': 0.8928571428571429}"
23,1,97,28,42401,1,30.958515000000002,-88.02833199999999,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,Multiple Methods Used,1980,Parts per billion,No Events,156,43,N,156,366,0,0,0.0,,Certification not required,0,10.259615,13.662073000000001,84.5,1980-09-26 00:00,83.3,1980-09-27 00:00,46.6,1980-10-08 00:00,46.5,1980-11-21 00:00,,,,,83.3,46.5,36.0,26.5,13.9,4.5,0.4,,"U.S. H'WAY 43, 5.5 MILES N OF I-65, AXIS",Alabama,Mobile,Mobile,"Mobile, AL",2013-02-16,[ 30.958515 -88.028332],"{'Residential': 0.10714285714285714, 'Mixed forest land': 0.8928571428571429}"
24,1,97,28,42401,1,30.958515000000002,-88.02833199999999,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,Multiple Methods Used,1980,Parts per billion,No Events,1264,43,N,155,366,0,0,,0.0,Certification not required,0,9.962342,20.781755,183.3,1980-10-08 11:00,153.3,1980-09-26 14:00,147.3,1980-09-11 11:00,144.3,1980-09-26 23:00,,,,,99.3,80.6,56.3,30.0,7.6,2.3,0.0,,"U.S. H'WAY 43, 5.5 MILES N OF I-65, AXIS",Alabama,Mobile,Mobile,"Mobile, AL",2013-02-16,[ 30.958515 -88.028332],"{'Residential': 0.10714285714285714, 'Mixed forest land': 0.8928571428571429}"
25,1,97,28,44201,1,30.958515000000002,-88.02833199999999,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,1817,28,N,76,275,0,0,1.0,1.0,Certification not required,0,0.05538200000000001,0.022278,0.13,1980-09-16 13:00,0.11199999999999999,1980-09-15 17:00,0.106,1980-10-11 13:00,0.10300000000000001,1980-10-10 15:00,,,,,0.13,0.11199999999999999,0.10300000000000001,0.09,0.068,0.05,0.032,,"U.S. H'WAY 43, 5.5 MILES N OF I-65, AXIS",Alabama,Mobile,Mobile,"Mobile, AL",2016-08-18,[ 30.958515 -88.028332],"{'Residential': 0.10714285714285714, 'Mixed forest land': 0.8928571428571429}"
26,1,97,28,44201,1,30.958515000000002,-88.02833199999999,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,1797,25,N,69,275,0,0,4.0,4.0,Certification not required,0,0.042565,0.018784,0.102,1980-10-11 11:00,0.095,1980-10-10 10:00,0.091,1980-09-16 09:00,0.08800000000000001,1980-11-04 10:00,,,,,0.102,0.095,0.08800000000000001,0.07200000000000001,0.048,0.038,0.025,,"U.S. H'WAY 43, 5.5 MILES N OF I-65, AXIS",Alabama,Mobile,Mobile,"Mobile, AL",2016-08-18,[ 30.958515 -88.028332],"{'Residential': 0.10714285714285714, 'Mixed forest land': 0.8928571428571429}"
27,1,97,28,44201,1,30.958515000000002,-88.02833199999999,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,1797,26,N,71,275,0,0,7.0,7.0,Certification not required,0,0.043577,0.019459999999999998,0.102,1980-10-11 11:00,0.095,1980-10-10 10:00,0.091,1980-09-16 09:00,0.08800000000000001,1980-11-04 10:00,,,,,0.102,0.095,0.08800000000000001,0.07200000000000001,0.052000000000000005,0.038,0.025,,"U.S. H'WAY 43, 5.5 MILES N OF I-65, AXIS",Alabama,Mobile,Mobile,"Mobile, AL",2016-08-18,[ 30.958515 -88.028332],"{'Residential': 0.10714285714285714, 'Mixed forest land': 0.8928571428571429}"
28,1,97,28,44201,1,30.958515000000002,-88.02833199999999,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,1284,26,N,72,275,0,0,9.0,9.0,Certification not required,0,0.043431,0.019587,0.102,1980-10-11 11:00,0.095,1980-10-10 10:00,0.091,1980-09-16 09:00,0.08800000000000001,1980-11-04 10:00,,,,,0.102,0.095,0.08800000000000001,0.07200000000000001,0.053,0.038,0.025,,"U.S. H'WAY 43, 5.5 MILES N OF I-65, AXIS",Alabama,Mobile,Mobile,"Mobile, AL",2016-08-18,[ 30.958515 -88.028332],"{'Residential': 0.10714285714285714, 'Mixed forest land': 0.8928571428571429}"
29,1,97,1002,11101,1,30.705746,-88.06527700000001,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,139,100,Y,54,61,0,0,,,Certification not required,0,59.172662,23.918923,128.0,1980-11-11 00:00,125.0,1980-10-12 00:00,111.0,1980-02-13 00:00,111.0,1980-12-23 00:00,,,,,125.0,111.0,107.0,96.0,74.0,55.0,32.0,,"248 COX STREET, MOBILE , AL.",Alabama,Mobile,Mobile,"Mobile, AL",2010-04-25,[ 30.705746 -88.065277],"{'Residential': 0.48, 'Mixed forest land': 0.52}"
0,1,99,1,44201,1,31.487663,-87.327207,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,2156,27,N,75,275,0,0,1.0,1.0,Certification not required,0,0.055133,0.023059,0.125,1980-06-11 10:00,0.115,1980-06-13 11:00,0.11,1980-06-12 10:00,0.11,1980-06-14 12:00,,,,,0.125,0.115,0.11,0.08,0.07,0.05,0.035,,HIGHWAY 21,Alabama,Monroe,Monroeville,,2016-08-18,[ 31.487663 -87.327207],"{'Commercial and Services': 0.17, 'Cropland and pasture': 0.23, 'Mixed forest land': 0.6}"
1,1,99,1,44201,1,31.487663,-87.327207,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,2129,27,N,74,275,0,0,7.0,7.0,Certification not required,0,0.049797,0.022161,0.105,1980-06-11 09:00,0.105,1980-06-12 09:00,0.105,1980-06-14 09:00,0.099,1980-06-13 09:00,,,,,0.105,0.105,0.099,0.08199999999999999,0.061,0.046,0.027999999999999997,,HIGHWAY 21,Alabama,Monroe,Monroeville,,2016-08-18,[ 31.487663 -87.327207],"{'Commercial and Services': 0.17, 'Cropland and pasture': 0.23, 'Mixed forest land': 0.6}"
2,1,99,1,44201,1,31.487663,-87.327207,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,2129,27,N,74,275,0,0,11.0,11.0,Certification not required,0,0.049797,0.022161,0.105,1980-06-11 09:00,0.105,1980-06-12 09:00,0.105,1980-06-14 09:00,0.099,1980-06-13 09:00,,,,,0.105,0.105,0.099,0.08199999999999999,0.061,0.046,0.027999999999999997,,HIGHWAY 21,Alabama,Monroe,Monroeville,,2016-08-18,[ 31.487663 -87.327207],"{'Commercial and Services': 0.17, 'Cropland and pasture': 0.23, 'Mixed forest land': 0.6}"
3,1,99,1,44201,1,31.487663,-87.327207,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,1520,27,N,75,275,0,0,13.0,13.0,Certification not required,0,0.048733,0.022066,0.105,1980-06-11 09:00,0.105,1980-06-12 09:00,0.105,1980-06-14 09:00,0.099,1980-06-13 09:00,,,,,0.105,0.105,0.099,0.08199999999999999,0.057999999999999996,0.045,0.027999999999999997,,HIGHWAY 21,Alabama,Monroe,Monroeville,,2016-08-18,[ 31.487663 -87.327207],"{'Commercial and Services': 0.17, 'Cropland and pasture': 0.23, 'Mixed forest land': 0.6}"
4,1,99,1,61101,1,31.487663,-87.327207,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - SPOT READING,1980,Knots,No Events,1087,12,N,43,366,0,0,,,Certification not required,0,4.574333,2.420864,15.2,1980-12-24 23:00,14.9,1980-12-24 21:00,14.2,1980-12-24 15:00,13.7,1980-12-25 00:00,,,,,13.0,11.1,8.9,8.0,5.9,4.2,2.1,,HIGHWAY 21,Alabama,Monroe,Monroeville,,2010-04-25,[ 31.487663 -87.327207],"{'Commercial and Services': 0.17, 'Cropland and pasture': 0.23, 'Mixed forest land': 0.6}"
